pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,2,0,0,0,15,27,0,0,0,0,0,0,28,0,51,90,39,46,13,0,0,0,2,0,43,91,483,234,240,121,6,0,0,0,0,0,9,0,313,63,21,2,0,0,0,0,0,0,153,298,4,4,0,0,0,0,0,0,0,77,172,0,0,0,0,0,3,0,0,34,17,233,0,3,0,0,0,0,0,0,0,11,232,2,1,0,0,0,2,2,0,0,102,709,0,0,0,0,0,0,4,0,13,232,389,158,0,0,0,0,0,8,4,67,17,5,5,1,2,0,0,2,16,1,4,325,29,0,1,0,0,0,0,0,0,8,16,0,0,0,1,0,0,0,1,0,3,1,0,0,2,1,0,0,0,0,0,82,0,0,1,3,0,0,0,0,0,37,415,1,0,2,0,0,0,0,0,3,0,82,0,0,1,0,0,0,0,0,3,0,20,4,0,194,0,2,0,0,0,0,1,80,0,0,59,30,0,0,0,3,3,73,32,0,3,162,1023,0,0
1,0,0,0,16,40,13,0,0,0,2,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,1,0,0,113,819,321,92,0,4,0,1,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,2,1,0,0,16,0,3,18,42,50,2,2,2,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0
0,0,0,16,40,13,0,0,0,2,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,0,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,1,0,0,113,819,321,92,0,4,0,0,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,0,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,0,0,0,73,0,1,2,132,2,0,2,0,0,0,16,0,3,18,42,50,2,2,0,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0,0
0,0,16,40,13,0,0,0,2,0,0,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,0,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,0,0,0,113,819,321,92,0,4,0,0,0,0,8,292,354,541,79,1,14,0,0,0,0,83,46,29,97,75,0,1,0,0,0,3,13,313,18,88,67,0,0,0,0,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,0,0,0,73,0,1,2,132,2,0,2,0,0,0,16,0,3,18,42,50,2,2,0,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0,0,0
0,1,0,0,0,16,40,13,0,0,0,0,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,0,0,0,3,1,0,320,126,0,0,2,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,0,0,1,0,0,113,819,321,92,0,4,0,1,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,0,1,0,0,16,0,3,18,42,50,2,0,2,0,1,95,0,0,4,37,0,0,0,0,0,55,29,0,1,13,111,3,0,0
0,0,1,0,0,0,16,40,13,0,0,0,0,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,0,0,0,3,1,0,320,126,0,0,0,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,0,0,0,1,0,0,113,819,321,92,0,0,0,1,0,0,8,292,354,541,79,1,0,0,0,9,0,83,46,29,97,75,0,0,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,0,1,0,0,16,0,3,18,42,50,0,0,2,0,1,95,0,0,4,37,0,0,0,0,0,55,29,0,1,13,111,3,0
1,0,0,0,16,40,13,0,0,0,2,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,1,0,0,113,819,321,92,0,4,0,1,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,2,1,0,0,16,0,3,18,42,50,2,2,2,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0
0,0,0,16,40,13,0,0,0,2,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,0,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,1,0,0,113,819,321,92,0,4,0,0,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,0,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,0,0,0,73,0,1,2,132,2,0,2,0,0,0,16,0,3,18,42,50,2,2,0,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0,0
0,0,16,40,13,0,0,0,2,0,0,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,0,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,0,0,0,113,819,321,92,0,4,0,0,0,0,8,292,354,541,79,1,14,0,0,0,0,83,46,29,97,75,0,1,0,0,0,3,13,313,18,88,67,0,0,0,0,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,0,0,0,73,0,1,2,132,2,0,2,0,0,0,16,0,3,18,42,50,2,2,0,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0,0,0
0,1,0,0,0,16,40,13,0,0,0,0,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,0,0,0,3,1,0,320,126,0,0,2,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,0,0,1,0,0,113,819,321,92,0,4,0,1,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,0,1,0,0,16,0,3,18,42,50,2,0,2,0,1,95,0,0,4,37,0,0,0,0,0,55,29,0,1,13,111,3,0,0
0,0,1,0,0,0,16,40,13,0,0,0,0,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,0,0,0,3,1,0,320,126,0,0,0,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,0,0,0,1,0,0,113,819,321,92,0,0,0,1,0,0,8,292,354,541,79,1,0,0,0,9,0,83,46,29,97,75,0,0,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,0,1,0,0,16,0,3,18,42,50,0,0,2,0,1,95,0,0,4,37,0,0,0,0,0,55,29,0,1,13,111,3,0
1,0,0,0,16,40,13,0,0,0,2,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,1,0,0,113,819,321,92,0,4,0,1,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,2,1,0,0,16,0,3,18,42,50,2,2,2,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0
0,0,0,16,40,13,0,0,0,2,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,0,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,1,0,0,113,819,321,92,0,4,0,0,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,0,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,0,0,0,73,0,1,2,132,2,0,2,0,0,0,16,0,3,18,42,50,2,2,0,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0,0
0,0,16,40,13,0,0,0,2,0,0,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,0,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,0,0,0,113,819,321,92,0,4,0,0,0,0,8,292,354,541,79,1,14,0,0,0,0,83,46,29,97,75,0,1,0,0,0,3,13,313,18,88,67,0,0,0,0,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,0,0,0,73,0,1,2,132,2,0,2,0,0,0,16,0,3,18,42,50,2,2,0,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0,0,0
0,1,0,0,0,16,40,13,0,0,0,0,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,0,0,0,3,1,0,320,126,0,0,2,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,0,0,1,0,0,113,819,321,92,0,4,0,1,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,0,1,0,0,16,0,3,18,42,50,2,0,2,0,1,95,0,0,4,37,0,0,0,0,0,55,29,0,1,13,111,3,0,0
0,0,1,0,0,0,16,40,13,0,0,0,0,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,0,0,0,3,1,0,320,126,0,0,0,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,0,0,0,1,0,0,113,819,321,92,0,0,0,1,0,0,8,292,354,541,79,1,0,0,0,9,0,83,46,29,97,75,0,0,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,0,1,0,0,16,0,3,18,42,50,0,0,2,0,1,95,0,0,4,37,0,0,0,0,0,55,29,0,1,13,111,3,0
1,0,0,0,16,40,13,0,0,0,2,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,1,0,0,113,819,321,92,0,4,0,1,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,2,1,0,0,16,0,3,18,42,50,2,2,2,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0
0,0,0,16,40,13,0,0,0,2,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,0,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,1,0,0,113,819,321,92,0,4,0,0,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,0,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,0,0,0,73,0,1,2,132,2,0,2,0,0,0,16,0,3,18,42,50,2,2,0,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0,0
0,0,16,40,13,0,0,0,2,0,0,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,6,0,0,3,1,0,320,126,0,0,2,0,0,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,1,0,0,0,0,113,819,321,92,0,4,0,0,0,0,8,292,354,541,79,1,14,0,0,0,0,83,46,29,97,75,0,1,0,0,0,3,13,313,18,88,67,0,0,0,0,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,0,0,0,73,0,1,2,132,2,0,2,0,0,0,16,0,3,18,42,50,2,2,0,0,1,95,0,0,4,37,0,0,1,0,0,55,29,0,1,13,111,3,0,3,0,0,0
0,1,0,0,0,16,40,13,0,0,0,0,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,0,0,0,3,1,0,320,126,0,0,2,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,1,0,0,1,0,0,113,819,321,92,0,4,0,1,0,0,8,292,354,541,79,1,14,0,0,9,0,83,46,29,97,75,0,1,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,0,1,0,0,16,0,3,18,42,50,2,0,2,0,1,95,0,0,4,37,0,0,0,0,0,55,29,0,1,13,111,3,0,0
0,0,1,0,0,0,16,40,13,0,0,0,0,0,2,0,88,244,81,75,101,1,0,0,0,0,0,80,556,616,420,58,0,0,0,0,0,3,1,0,320,126,0,0,0,0,1,0,2,4,46,117,26,0,0,0,0,0,0,1,0,34,124,55,0,0,0,0,0,0,2,0,35,112,3,0,0,0,0,0,0,0,3,40,190,145,0,0,0,0,0,1,0,0,113,819,321,92,0,0,0,1,0,0,8,292,354,541,79,1,0,0,0,9,0,83,46,29,97,75,0,0,0,0,15,3,13,313,18,88,67,0,0,0,2,0,1,5,9,1,67,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2,11,0,0,0,0,0,39,429,1,1,4,93,0,0,0,1,0,0,73,0,1,2,132,2,0,0,1,0,0,16,0,3,18,42,50,0,0,2,0,1,95,0,0,4,37,0,0,0,0,0,55,29,0,1,13,111,3,0
1,0,2,0,1,0,1,0,0,0,0,0,68,0,97,44,73,23,39,2,1,0,0,0,0,92,675,506,546,109,0,0,2,0,51,1,0,0,741,324,28,0,0,0,0,0,0,0,73,339,148,4,0,3,1,22,0,3,0,17,155,101,0,1,3,0,2,0,0,0,24,118,7,0,3,1,0,0,0,0,0,25,176,108,0,1,0,0,0,0,0,3,107,702,263,79,2,0,0,0,0,0,4,288,434,593,68,2,16,0,1,7,0,80,65,31,108,3,0,1,2,0,14,2,15,323,23,115,72,0,2,1,1,0,0,10,15,2,62,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61,0,0,2,2,1,0,0,0,2,44,418,1,0,4,68,0,0,0,0,1,3,73,0,3,0,151,5,0,0,2,2,0,11,0,3,15,36,11,0,0,0,2,0,94,0,0,0,29,0,2,0,0,1,66,30,0,0,18,90,4,1,2,0
0,2,0,1,0,1,0,0,0,0,0,68,0,97,44,73,23,39,2,1,0,0,0,0,92,675,506,546,109,0,0,2,0,51,1,0,0,741,324,28,0,0,0,0,0,0,0,73,339,148,4,0,3,1,0,0,3,0,17,155,101,0,1,3,0,0,0,0,0,24,118,7,0,3,1,0,0,0,0,0,25,176,108,0,1,0,0,0,0,0,3,107,702,263,79,2,0,0,0,0,0,4,288,434,593,68,2,16,0,0,7,0,80,65,31,108,3,0,1,2,0,14,2,15,323,23,115,72,0,2,1,0,0,0,10,15,2,62,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61,0,0,2,2,1,0,0,0,2,44,418,1,0,4,68,0,0,0,0,1,3,73,0,3,0,151,5,0,0,0,2,0,11,0,3,15,36,11,0,0,0,2,0,94,0,0,0,29,0,2,0,0,1,66,30,0,0,18,90,4,1,2,0,0
2,0,1,0,1,0,0,0,0,0,0,0,97,44,73,23,39,2,1,0,0,0,0,92,675,506,546,109,0,0,2,0,0,1,0,0,741,324,28,0,0,0,0,0,0,0,73,339,148,4,0,3,1,0,0,3,0,17,155,101,0,1,3,0,0,0,0,0,24,118,7,0,3,1,0,0,0,0,0,25,176,108,0,1,0,0,0,0,0,3,107,702,263,79,2,0,0,0,0,0,4,288,434,593,68,2,16,0,0,0,0,80,65,31,108,3,0,1,2,0,0,2,15,323,23,115,72,0,2,1,0,0,0,10,15,2,62,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61,0,0,2,2,1,0,0,0,0,44,418,1,0,4,68,0,0,0,0,0,3,73,0,3,0,151,5,0,0,0,0,0,11,0,3,15,36,11,0,0,0,0,0,94,0,0,0,29,0,2,0,0,0,66,30,0,0,18,90,4,1,2,0,0,0
0,1,0,2,0,1,0,1,0,0,0,0,0,68,0,97,44,73,23,39,2,1,0,0,0,0,92,675,506,546,109,0,0,0,0,51,1,0,0,741,324,28,0,0,0,0,0,0,0,73,339,148,4,0,3,0,22,0,3,0,17,155,101,0,1,3,0,2,0,0,0,24,118,7,0,3,1,0,0,0,0,0,25,176,108,0,1,0,0,0,0,0,3,107,702,263,79,2,0,0,0,0,0,4,288,434,593,68,2,16,0,1,7,0,80,65,31,108,3,0,1,0,0,14,2,15,323,23,115,72,0,2,0,1,0,0,10,15,2,62,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61,0,0,2,2,1,0,0,0,2,44,418,1,0,4,68,0,0,0,0,1,3,73,0,3,0,151,5,0,0,2,2,0,11,0,3,15,36,11,0,0,0,2,0,94,0,0,0,29,0,2,0,0,1,66,30,0,0,18,90,4,1,0
0,0,1,0,2,0,1,0,1,0,0,0,0,0,68,0,97,44,73,23,39,2,0,0,0,0,0,92,675,506,546,109,0,0,0,0,51,1,0,0,741,324,28,0,0,0,0,0,0,0,73,339,148,4,0,0,0,22,0,3,0,17,155,101,0,1,0,0,2,0,0,0,24,118,7,0,3,0,0,0,0,0,0,25,176,108,0,1,0,0,0,0,0,3,107,702,263,79,2,0,0,0,0,0,4,288,434,593,68,2,0,0,1,7,0,80,65,31,108,3,0,0,0,0,14,2,15,323,23,115,72,0,0,0,1,0,0,10,15,2,62,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,61,0,0,2,2,1,0,0,0,2,44,418,1,0,4,68,0,0,0,0,1,3,73,0,3,0,151,5,0,0,2,2,0,11,0,3,15,36,11,0,0,0,2,0,94,0,0,0,29,0,0,0,0,1,66,30,0,0,18,90,4,0
1,0,2,0,1,0,1,0,0,0,0,0,68,0,97,44,73,23,39,2,1,0,0,0,0,92,675,506,546,109,0,0,2,0,51,1,0,0,741,324,28,0,0,0,0,0,0,0,73,339,148,4,0,3,1,22,0,3,0,17,155,101,0,1,3,0,2,0,0,0,24,118,7,0,3,1,0,0,0,0,0,25,176,108,0,1,0,0,0,0,0,3,107,702,263,79,2,0,0,0,0,0,4,288,434,593,68,2,16,0,1,7,0,80,65,31,108,3,0,1,2,0,14,2,15,323,23,115,72,0,2,1,1,0,0,10,15,2,62,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61,0,0,2,2,1,0,0,0,2,44,418,1,0,4,68,0,0,0,0,1,3,73,0,3,0,151,5,0,0,2,2,0,11,0,3,15,36,11,0,0,0,2,0,94,0,0,0,29,0,2,0,0,1,66,30,0,0,18,90,4,1,2,0
0,2,0,1,0,1,0,0,0,0,0,68,0,97,44,73,23,39,2,1,0,0,0,0,92,675,506,546,109,0,0,2,0,51,1,0,0,741,324,28,0,0,0,0,0,0,0,73,339,148,4,0,3,1,0,0,3,0,17,155,101,0,1,3,0,0,0,0,0,24,118,7,0,3,1,0,0,0,0,0,25,176,108,0,1,0,0,0,0,0,3,107,702,263,79,2,0,0,0,0,0,4,288,434,593,68,2,16,0,0,7,0,80,65,31,108,3,0,1,2,0,14,2,15,323,23,115,72,0,2,1,0,0,0,10,15,2,62,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61,0,0,2,2,1,0,0,0,2,44,418,1,0,4,68,0,0,0,0,1,3,73,0,3,0,151,5,0,0,0,2,0,11,0,3,15,36,11,0,0,0,2,0,94,0,0,0,29,0,2,0,0,1,66,30,0,0,18,90,4,1,2,0,0
2,0,1,0,1,0,0,0,0,0,0,0,97,44,73,23,39,2,1,0,0,0,0,92,675,506,546,109,0,0,2,0,0,1,0,0,741,324,28,0,0,0,0,0,0,0,73,339,148,4,0,3,1,0,0,3,0,17,155,101,0,1,3,0,0,0,0,0,24,118,7,0,3,1,0,0,0,0,0,25,176,108,0,1,0,0,0,0,0,3,107,702,263,79,2,0,0,0,0,0,4,288,434,593,68,2,16,0,0,0,0,80,65,31,108,3,0,1,2,0,0,2,15,323,23,115,72,0,2,1,0,0,0,10,15,2,62,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61,0,0,2,2,1,0,0,0,0,44,418,1,0,4,68,0,0,0,0,0,3,73,0,3,0,151,5,0,0,0,0,0,11,0,3,15,36,11,0,0,0,0,0,94,0,0,0,29,0,2,0,0,0,66,30,0,0,18,90,4,1,2,0,0,0
