pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,0,0,1,2,121,581,556,216,130,0,2,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,0,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,21,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,9,0,0,4,0,130,6,60,91,0,0,0,0,0,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,1,0,0,0,163,201,2,131,0,0,0,0,0,0,0,294,0,3,40,0,1,1,4,0,0,0,215,0,0,23,195,0,0,0,0,0,0,6,0,0,47,0,0,0,3,0,0,1,315,17,150,37,0,0,3,0,0,0,0
0,0,1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,8,1,1,2,121,581,556,216,130,0,0,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,4,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,0,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,0,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,0,3,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,1,0,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,0,0,0,1,315,17,150,37,0,0,3,0
0,0,0,1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,8,1,1,2,121,581,556,216,130,0,0,0,0,2,46,63,0,522,187,68,0,0,0,0,0,0,4,224,67,36,0,0,0,4,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,0,0,0,0,0,2,181,152,204,73,0,0,0,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,0,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,0,0,0,0,3,0,0,3,51,97,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,0,3,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,0,0,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,0,0,0,1,315,17,150,37,0,0,0
0,1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,8,1,1,2,121,581,556,216,130,0,2,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,4,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,21,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,9,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,1,3,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,1,4,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,3,0,0,1,315,17,150,37,0,0,3,0,0
1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,0,1,1,2,121,581,556,216,130,0,2,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,0,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,21,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,9,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,1,0,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,1,4,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,3,0,0,1,315,17,150,37,0,0,3,0,0,0
0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,0,0,1,2,121,581,556,216,130,0,2,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,0,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,21,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,9,0,0,4,0,130,6,60,91,0,0,0,0,0,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,1,0,0,0,163,201,2,131,0,0,0,0,0,0,0,294,0,3,40,0,1,1,4,0,0,0,215,0,0,23,195,0,0,0,0,0,0,6,0,0,47,0,0,0,3,0,0,1,315,17,150,37,0,0,3,0,0,0,0
0,0,1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,8,1,1,2,121,581,556,216,130,0,0,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,4,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,0,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,0,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,0,3,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,1,0,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,0,0,0,1,315,17,150,37,0,0,3,0
0,0,0,1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,8,1,1,2,121,581,556,216,130,0,0,0,0,2,46,63,0,522,187,68,0,0,0,0,0,0,4,224,67,36,0,0,0,4,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,0,0,0,0,0,2,181,152,204,73,0,0,0,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,0,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,0,0,0,0,3,0,0,3,51,97,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,0,3,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,0,0,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,0,0,0,1,315,17,150,37,0,0,0
0,1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,8,1,1,2,121,581,556,216,130,0,2,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,4,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,21,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,9,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,1,3,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,1,4,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,3,0,0,1,315,17,150,37,0,0,3,0,0
1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,0,1,1,2,121,581,556,216,130,0,2,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,0,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,21,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,9,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,1,0,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,1,4,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,3,0,0,1,315,17,150,37,0,0,3,0,0,0
0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,0,0,1,2,121,581,556,216,130,0,2,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,0,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,21,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,9,0,0,4,0,130,6,60,91,0,0,0,0,0,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,1,0,0,0,163,201,2,131,0,0,0,0,0,0,0,294,0,3,40,0,1,1,4,0,0,0,215,0,0,23,195,0,0,0,0,0,0,6,0,0,47,0,0,0,3,0,0,1,315,17,150,37,0,0,3,0,0,0,0
0,0,1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,8,1,1,2,121,581,556,216,130,0,0,0,0,2,46,63,0,522,187,68,2,0,0,0,0,0,4,224,67,36,0,0,0,4,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,2,0,0,0,0,2,181,152,204,73,0,0,0,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,0,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,2,0,0,0,3,0,0,3,51,97,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,0,3,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,1,0,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,0,0,0,1,315,17,150,37,0,0,3,0
0,0,0,1,0,0,0,19,67,2,0,0,0,0,0,2,1,61,72,112,78,0,0,0,8,1,1,2,121,581,556,216,130,0,0,0,0,2,46,63,0,522,187,68,0,0,0,0,0,0,4,224,67,36,0,0,0,4,0,3,4,1,22,28,0,0,0,0,0,0,0,0,33,32,60,4,0,0,0,0,0,0,2,181,152,204,73,0,0,0,0,0,0,1,202,426,1023,192,0,0,0,0,0,4,0,272,302,306,336,2,0,0,0,0,4,0,130,6,60,91,0,0,0,0,3,36,2,31,8,23,92,0,0,0,0,0,3,0,0,3,51,97,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,24,47,0,0,0,0,0,0,3,0,0,163,201,2,131,0,0,0,0,0,2,0,294,0,3,40,0,1,0,0,0,0,0,215,0,0,23,195,0,0,0,0,1,0,6,0,0,47,0,0,0,0,0,0,1,315,17,150,37,0,0,0
1,0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,1,0,9,1,5,5,122,592,555,224,156,5,4,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,3,5,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,20,0,0,0,3,202,417,1023,186,0,0,2,0,0,0,0,280,302,306,341,0,0,11,3,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,5,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,1,2,0,294,0,3,31,0,3,0,0,2,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0,0
0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,1,0,0,1,5,5,122,592,555,224,156,5,4,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,3,0,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,20,0,0,0,3,202,417,1023,186,0,0,2,0,0,0,0,280,302,306,341,0,0,11,0,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,5,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,0,2,0,294,0,3,31,0,3,0,0,0,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0,0,0
0,0,3,20,59,0,0,0,0,0,0,0,2,47,66,112,86,1,1,0,0,0,5,5,122,592,555,224,156,5,4,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,3,0,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,20,0,0,0,3,202,417,1023,186,0,0,2,0,0,0,0,280,302,306,341,0,0,11,0,0,0,0,123,7,55,94,1,0,0,0,0,40,0,31,3,19,100,0,0,5,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,0,0,0,294,0,3,31,0,3,0,0,0,0,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0,0,0,0
0,1,0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,1,0,9,1,5,5,122,592,555,224,156,5,0,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,0,5,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,0,0,0,0,3,202,417,1023,186,0,0,0,0,0,0,0,280,302,306,341,0,0,0,3,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,0,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,1,2,0,294,0,3,31,0,3,0,0,2,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0
0,0,1,0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,0,0,9,1,5,5,122,592,555,224,156,0,0,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,0,0,5,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,0,0,0,0,3,202,417,1023,186,0,0,0,0,0,0,0,280,302,306,341,0,0,0,3,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,0,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,1,2,0,294,0,3,31,0,3,0,0,2,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0
1,0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,1,0,9,1,5,5,122,592,555,224,156,5,4,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,3,5,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,20,0,0,0,3,202,417,1023,186,0,0,2,0,0,0,0,280,302,306,341,0,0,11,3,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,5,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,1,2,0,294,0,3,31,0,3,0,0,2,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0,0
0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,1,0,0,1,5,5,122,592,555,224,156,5,4,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,3,0,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,20,0,0,0,3,202,417,1023,186,0,0,2,0,0,0,0,280,302,306,341,0,0,11,0,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,5,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,0,2,0,294,0,3,31,0,3,0,0,0,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0,0,0
0,0,3,20,59,0,0,0,0,0,0,0,2,47,66,112,86,1,1,0,0,0,5,5,122,592,555,224,156,5,4,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,3,0,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,20,0,0,0,3,202,417,1023,186,0,0,2,0,0,0,0,280,302,306,341,0,0,11,0,0,0,0,123,7,55,94,1,0,0,0,0,40,0,31,3,19,100,0,0,5,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,0,0,0,294,0,3,31,0,3,0,0,0,0,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0,0,0,0
0,1,0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,1,0,9,1,5,5,122,592,555,224,156,5,0,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,0,5,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,0,0,0,0,3,202,417,1023,186,0,0,0,0,0,0,0,280,302,306,341,0,0,0,3,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,0,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,1,2,0,294,0,3,31,0,3,0,0,2,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0
0,0,1,0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,0,0,9,1,5,5,122,592,555,224,156,0,0,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,0,0,5,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,0,0,0,0,3,202,417,1023,186,0,0,0,0,0,0,0,280,302,306,341,0,0,0,3,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,0,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,1,2,0,294,0,3,31,0,3,0,0,2,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0
1,0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,1,0,9,1,5,5,122,592,555,224,156,5,4,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,3,5,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,20,0,0,0,3,202,417,1023,186,0,0,2,0,0,0,0,280,302,306,341,0,0,11,3,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,5,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,1,2,0,294,0,3,31,0,3,0,0,2,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0,0
0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,1,0,0,1,5,5,122,592,555,224,156,5,4,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,3,0,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,20,0,0,0,3,202,417,1023,186,0,0,2,0,0,0,0,280,302,306,341,0,0,11,0,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,5,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,0,2,0,294,0,3,31,0,3,0,0,0,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0,0,0
0,0,3,20,59,0,0,0,0,0,0,0,2,47,66,112,86,1,1,0,0,0,5,5,122,592,555,224,156,5,4,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,3,0,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,20,0,0,0,3,202,417,1023,186,0,0,2,0,0,0,0,280,302,306,341,0,0,11,0,0,0,0,123,7,55,94,1,0,0,0,0,40,0,31,3,19,100,0,0,5,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,0,0,0,294,0,3,31,0,3,0,0,0,0,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0,0,0,0
0,1,0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,1,0,9,1,5,5,122,592,555,224,156,5,0,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,1,0,5,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,0,0,0,0,3,202,417,1023,186,0,0,0,0,0,0,0,280,302,306,341,0,0,0,3,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,0,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,1,2,0,294,0,3,31,0,3,0,0,2,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0,0
0,0,1,0,0,0,3,20,59,0,0,0,0,0,1,0,2,47,66,112,86,1,0,0,9,1,5,5,122,592,555,224,156,0,0,0,0,0,30,59,0,519,201,68,0,0,0,0,0,0,0,213,71,34,6,0,0,0,0,0,0,3,21,24,0,0,0,0,5,0,0,0,31,36,61,0,3,0,0,0,0,2,2,184,152,208,77,0,0,0,0,0,0,3,202,417,1023,186,0,0,0,0,0,0,0,280,302,306,341,0,0,0,3,0,0,0,123,7,55,94,1,0,0,0,4,40,0,31,3,19,100,0,0,0,0,0,0,0,1,0,48,99,2,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,38,43,0,1,0,0,0,0,0,0,1,165,198,0,114,0,1,0,0,1,2,0,294,0,3,31,0,3,0,0,2,3,0,221,0,0,21,195,0,0,0,0,0,2,7,0,0,50,0,0,0,0,0,0,2,317,16,148,41,0,0,0
0,0,0,5,0,17,37,0,0,0,3,2,0,0,0,57,59,111,67,0,0,0,4,0,0,11,121,576,544,211,133,0,0,0,0,0,43,58,0,530,190,76,0,4,3,0,0,4,1,216,70,39,0,2,3,0,0,0,0,0,0,17,0,23,1,0,0,1,0,2,40,32,57,0,0,0,0,0,0,0,2,182,157,209,69,2,3,19,0,0,3,1,203,408,1023,186,0,1,0,0,0,0,0,289,317,325,331,0,0,12,0,2,0,2,131,7,59,93,0,2,2,0,0,41,0,32,5,22,90,0,0,3,0,3,1,0,2,0,50,99,0,0,0,0,0,0,3,0,3,3,0,4,0,0,0,0,0,34,46,0,0,0,4,0,0,0,1,0,166,192,0,124,0,0,0,2,0,0,0,292,0,0,34,0,0,1,0,0,0,3,221,0,1,25,197,2,1,0,0,0,0,7,2,0,46,0,0,0,4,0,0,1,321,17,150,45,0,0,3,0,0
