pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,1,0,2,11,164,89,1,1,0,0,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,0,0,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,0,2,0,0,0,33,141,7,0,0,0,0,1,0,1,12,22,136,99,0,0,0,0,0,0,0,1,125,953,330,84,0,0,0,0,1,0,0,258,357,412,63,1,0,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0
0,1,0,2,11,164,89,1,1,0,1,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,10,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,1,2,0,0,0,33,141,7,0,0,0,2,1,0,1,12,22,136,99,0,0,20,1,0,0,0,1,125,953,330,84,0,1,0,0,1,0,0,258,357,412,63,1,3,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1,0,2,11,164,89,1,1,0,1,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,10,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,1,0,0,0,0,33,141,7,0,0,0,2,0,0,1,12,22,136,99,0,0,20,1,0,0,0,1,125,953,330,84,0,1,0,0,1,0,0,258,357,412,63,1,3,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,19,0,113,0,0,0,0,0,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,2,11,164,89,1,1,0,1,0,0,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,10,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,0,0,0,144,106,70,1,0,0,1,0,0,0,0,33,141,7,0,0,0,2,0,0,1,12,22,136,99,0,0,20,1,0,0,0,1,125,953,330,84,0,1,0,0,0,0,0,258,357,412,63,1,3,0,0,0,0,0,44,49,74,60,0,0,0,0,0,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,19,0,113,0,0,0,0,0,0,24,32,197,60,164,1,0,0,0,0,0,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,0,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,1,0,2,11,164,89,1,1,0,0,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,0,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,0,2,0,0,0,33,141,7,0,0,0,0,1,0,1,12,22,136,99,0,0,20,0,0,0,0,1,125,953,330,84,0,1,0,0,1,0,0,258,357,412,63,1,3,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,0,2,11,164,89,1,1,0,0,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,0,0,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,0,2,0,0,0,33,141,7,0,0,0,0,1,0,1,12,22,136,99,0,0,0,0,0,0,0,1,125,953,330,84,0,0,0,0,1,0,0,258,357,412,63,1,0,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0
0,1,0,2,11,164,89,1,1,0,1,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,10,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,1,2,0,0,0,33,141,7,0,0,0,2,1,0,1,12,22,136,99,0,0,20,1,0,0,0,1,125,953,330,84,0,1,0,0,1,0,0,258,357,412,63,1,3,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1,0,2,11,164,89,1,1,0,1,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,10,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,1,0,0,0,0,33,141,7,0,0,0,2,0,0,1,12,22,136,99,0,0,20,1,0,0,0,1,125,953,330,84,0,1,0,0,1,0,0,258,357,412,63,1,3,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,19,0,113,0,0,0,0,0,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,2,11,164,89,1,1,0,1,0,0,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,10,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,0,0,0,144,106,70,1,0,0,1,0,0,0,0,33,141,7,0,0,0,2,0,0,1,12,22,136,99,0,0,20,1,0,0,0,1,125,953,330,84,0,1,0,0,0,0,0,258,357,412,63,1,3,0,0,0,0,0,44,49,74,60,0,0,0,0,0,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,19,0,113,0,0,0,0,0,0,24,32,197,60,164,1,0,0,0,0,0,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,0,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,1,0,2,11,164,89,1,1,0,0,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,0,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,0,2,0,0,0,33,141,7,0,0,0,0,1,0,1,12,22,136,99,0,0,20,0,0,0,0,1,125,953,330,84,0,1,0,0,1,0,0,258,357,412,63,1,3,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,0,2,11,164,89,1,1,0,0,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,0,0,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,0,2,0,0,0,33,141,7,0,0,0,0,1,0,1,12,22,136,99,0,0,0,0,0,0,0,1,125,953,330,84,0,0,0,0,1,0,0,258,357,412,63,1,0,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0
0,1,0,2,11,164,89,1,1,0,1,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,10,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,1,2,0,0,0,33,141,7,0,0,0,2,1,0,1,12,22,136,99,0,0,20,1,0,0,0,1,125,953,330,84,0,1,0,0,1,0,0,258,357,412,63,1,3,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1,0,2,11,164,89,1,1,0,1,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,10,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,1,0,0,0,0,33,141,7,0,0,0,2,0,0,1,12,22,136,99,0,0,20,1,0,0,0,1,125,953,330,84,0,1,0,0,1,0,0,258,357,412,63,1,3,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,19,0,113,0,0,0,0,0,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,2,11,164,89,1,1,0,1,0,0,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,10,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,0,0,0,144,106,70,1,0,0,1,0,0,0,0,33,141,7,0,0,0,2,0,0,1,12,22,136,99,0,0,20,1,0,0,0,1,125,953,330,84,0,1,0,0,0,0,0,258,357,412,63,1,3,0,0,0,0,0,44,49,74,60,0,0,0,0,0,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,19,0,113,0,0,0,0,0,0,24,32,197,60,164,1,0,0,0,0,0,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,0,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,1,0,2,11,164,89,1,1,0,0,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,2,0,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,0,2,0,0,0,33,141,7,0,0,0,0,1,0,1,12,22,136,99,0,0,20,0,0,0,0,1,125,953,330,84,0,1,0,0,1,0,0,258,357,412,63,1,3,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,0,2,11,164,89,1,1,0,0,0,88,0,0,0,170,19,0,0,0,0,0,0,1,51,212,347,233,210,7,0,0,0,0,0,40,0,514,446,170,1,0,0,0,0,0,1,189,287,127,1,0,0,0,0,2,0,0,144,106,70,1,0,0,0,2,0,0,0,33,141,7,0,0,0,0,1,0,1,12,22,136,99,0,0,0,0,0,0,0,1,125,953,330,84,0,0,0,0,1,0,0,258,357,412,63,1,0,0,0,28,0,0,44,49,74,60,0,0,0,0,10,2,0,314,21,148,0,0,0,0,0,0,1,0,35,7,138,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,19,0,113,0,0,0,0,1,7,24,32,197,60,164,1,0,0,0,0,1,0,0,9,14,19,0,0,0,0,0,0,0,0,21,9,216,1,0,0,0,0,1,0,0,233,212,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,1,24,143,54,0,0,0,1,0,87,0,0,0,182,19,0,0,0,0,1,2,0,18,173,359,269,31,1,0,13,0,0,15,42,1,416,389,138,0,0,0,0,0,22,11,193,223,162,58,0,0,0,0,19,47,0,76,110,91,56,0,0,0,0,0,0,1,34,142,9,0,0,0,0,0,0,1,7,21,130,101,0,0,19,0,1,0,0,0,126,952,377,93,0,0,0,0,0,2,0,238,378,455,84,0,1,2,0,28,1,0,43,50,81,98,0,0,0,1,12,0,0,325,19,154,0,0,0,0,1,0,0,0,42,29,141,15,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,0,0,22,0,111,0,1,0,2,1,5,23,37,197,52,166,2,0,0,2,0,0,0,0,55,18,27,0,0,1,0,0,0,0,0,23,0,219,1,0,0,0,0,0,0,1,237,212,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,1,24,143,54,0,0,0,1,0,87,0,0,0,182,19,0,0,0,0,0,2,0,18,173,359,269,31,1,0,13,0,0,15,42,1,416,389,138,0,0,0,0,0,22,11,193,223,162,58,0,0,0,0,19,47,0,76,110,91,56,0,0,0,0,0,0,1,34,142,9,0,0,0,0,0,0,1,7,21,130,101,0,0,19,0,0,0,0,0,126,952,377,93,0,0,0,0,0,2,0,238,378,455,84,0,1,2,0,28,1,0,43,50,81,98,0,0,0,0,12,0,0,325,19,154,0,0,0,0,0,0,0,0,42,29,141,15,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,0,0,22,0,111,0,1,0,2,0,5,23,37,197,52,166,2,0,0,2,0,0,0,0,55,18,27,0,0,1,0,0,0,0,0,23,0,219,1,0,0,0,0,0,0,1,237,212,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,24,143,54,0,0,0,1,0,0,0,0,0,182,19,0,0,0,0,0,0,0,18,173,359,269,31,1,0,13,0,0,15,42,1,416,389,138,0,0,0,0,0,22,11,193,223,162,58,0,0,0,0,0,47,0,76,110,91,56,0,0,0,0,0,0,1,34,142,9,0,0,0,0,0,0,1,7,21,130,101,0,0,19,0,0,0,0,0,126,952,377,93,0,0,0,0,0,2,0,238,378,455,84,0,1,2,0,0,1,0,43,50,81,98,0,0,0,0,0,0,0,325,19,154,0,0,0,0,0,0,0,0,42,29,141,15,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,22,0,111,0,1,0,2,0,0,23,37,197,52,166,2,0,0,2,0,0,0,0,55,18,27,0,0,1,0,0,0,0,0,23,0,219,1,0,0,0,0,0,0,1,237,212,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,24,143,54,0,0,0,0,0,87,0,0,0,182,19,0,0,0,0,1,2,0,18,173,359,269,31,1,0,0,0,0,15,42,1,416,389,138,0,0,0,0,0,22,11,193,223,162,58,0,0,0,0,19,47,0,76,110,91,56,0,0,0,0,0,0,1,34,142,9,0,0,0,0,0,0,1,7,21,130,101,0,0,19,0,1,0,0,0,126,952,377,93,0,0,0,0,0,2,0,238,378,455,84,0,1,0,0,28,1,0,43,50,81,98,0,0,0,1,12,0,0,325,19,154,0,0,0,0,1,0,0,0,42,29,141,15,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,0,0,22,0,111,0,1,0,0,1,5,23,37,197,52,166,2,0,0,0,0,0,0,0,55,18,27,0,0,1,0,0,0,0,0,23,0,219,1,0,0,0,0,0,0,1,237,212,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,24,143,54,0,0,0,0,0,87,0,0,0,182,19,0,0,0,0,1,2,0,18,173,359,269,31,1,0,0,0,0,15,42,1,416,389,138,0,0,0,0,0,22,11,193,223,162,58,0,0,0,0,19,47,0,76,110,91,56,0,0,0,0,0,0,1,34,142,9,0,0,0,0,0,0,1,7,21,130,101,0,0,0,0,1,0,0,0,126,952,377,93,0,0,0,0,0,2,0,238,378,455,84,0,0,0,0,28,1,0,43,50,81,98,0,0,0,1,12,0,0,325,19,154,0,0,0,0,1,0,0,0,42,29,141,15,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,0,0,22,0,111,0,1,0,0,1,5,23,37,197,52,166,2,0,0,0,0,0,0,0,55,18,27,0,0,0,0,0,0,0,0,23,0,219,1,0,0,0,0,0,0,1,237,212,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0,0,1,4,241,146,0,0,1,0,1,0,1,24,115,180,0,3,0,0,0,0,0,0,268,637,0,0,0,0,10,0,0,0,0,0,622,68,1,0,0,0,0,0,0,0,220,38,126,76,0,0,1,0,0,0,0,130,96,1,291,0,1,0,0,0,0,0,29,157,0,0,0,0,0,0,0,0,9,42,70,0,0,1,180,0,0,1,0,0,149,435,93,0,0,0,0,0,0,0,0,230,831,374,27,0,0,0,0,29,1,0,8,146,246,226,23,0,1,0,10,0,0,1,17,137,206,155,1,0,0,1,0,0,10,0,97,298,166,0,0,0,0,0,0,0,9,175,246,19,0,0,0,0,0,0,14,14,0,1,0,0,0,0,0,28,0,94,37,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,1,3,30,10,0,0,0,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,4,241,146,0,0,1,0,0,0,1,24,115,180,0,3,0,0,0,0,0,0,268,637,0,0,0,0,10,0,0,0,0,0,622,68,1,0,0,0,0,0,0,0,220,38,126,76,0,0,1,0,0,0,0,130,96,1,291,0,1,0,0,0,0,0,29,157,0,0,0,0,0,0,0,0,9,42,70,0,0,1,180,0,0,0,0,0,149,435,93,0,0,0,0,0,0,0,0,230,831,374,27,0,0,0,0,0,1,0,8,146,246,226,23,0,1,0,0,0,0,1,17,137,206,155,1,0,0,0,0,0,10,0,97,298,166,0,0,0,0,0,0,0,9,175,246,19,0,0,0,0,0,0,14,14,0,1,0,0,0,0,0,28,0,94,37,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,3,30,10,0,0,0,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,4,241,146,0,0,1,0,0,0,1,24,115,180,0,3,0,0,0,0,0,0,268,637,0,0,0,0,10,0,0,0,0,0,622,68,1,0,0,0,0,0,0,0,220,38,126,76,0,0,1,0,0,0,0,130,96,1,291,0,1,0,0,0,0,0,29,157,0,0,0,0,0,0,0,0,9,42,70,0,0,1,180,0,0,0,0,0,149,435,93,0,0,0,0,0,0,0,0,230,831,374,27,0,0,0,0,0,0,0,8,146,246,226,23,0,1,0,0,0,0,1,17,137,206,155,1,0,0,0,0,0,10,0,97,298,166,0,0,0,0,0,0,0,9,175,246,19,0,0,0,0,0,0,14,14,0,1,0,0,0,0,0,0,0,94,37,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,3,30,10,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,4,241,146,0,0,1,0,1,0,1,24,115,180,0,3,0,0,0,0,0,0,268,637,0,0,0,0,10,0,0,0,0,0,622,68,1,0,0,0,0,0,0,0,220,38,126,76,0,0,1,0,0,0,0,130,96,1,291,0,1,0,0,0,0,0,29,157,0,0,0,0,0,0,0,0,9,42,70,0,0,1,180,0,0,1,0,0,149,435,93,0,0,0,0,0,0,0,0,230,831,374,27,0,0,0,0,29,1,0,8,146,246,226,23,0,1,0,10,0,0,1,17,137,206,155,1,0,0,1,0,0,10,0,97,298,166,0,0,0,0,0,0,0,9,175,246,19,0,0,0,0,0,0,14,14,0,1,0,0,0,0,0,28,0,94,37,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,1,3,30,10,0,0,0,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,1,4,241,146,0,0,0,0,1,0,1,24,115,180,0,3,0,0,0,0,0,0,268,637,0,0,0,0,0,0,0,0,0,0,622,68,1,0,0,0,0,0,0,0,220,38,126,76,0,0,0,0,0,0,0,130,96,1,291,0,1,0,0,0,0,0,29,157,0,0,0,0,0,0,0,0,9,42,70,0,0,1,180,0,0,1,0,0,149,435,93,0,0,0,0,0,0,0,0,230,831,374,27,0,0,0,0,29,1,0,8,146,246,226,23,0,0,0,10,0,0,1,17,137,206,155,1,0,0,1,0,0,10,0,97,298,166,0,0,0,0,0,0,0,9,175,246,19,0,0,0,0,0,0,14,14,0,1,0,0,0,0,0,28,0,94,37,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,1,3,30,10,0,0,0,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,4,241,146,0,0,1,0,1,0,1,24,115,180,0,3,0,0,0,0,0,0,268,637,0,0,0,0,10,0,0,0,0,0,622,68,1,0,0,0,0,0,0,0,220,38,126,76,0,0,1,0,0,0,0,130,96,1,291,0,1,0,0,0,0,0,29,157,0,0,0,0,0,0,0,0,9,42,70,0,0,1,180,0,0,1,0,0,149,435,93,0,0,0,0,0,0,0,0,230,831,374,27,0,0,0,0,29,1,0,8,146,246,226,23,0,1,0,10,0,0,1,17,137,206,155,1,0,0,1,0,0,10,0,97,298,166,0,0,0,0,0,0,0,9,175,246,19,0,0,0,0,0,0,14,14,0,1,0,0,0,0,0,28,0,94,37,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,1,3,30,10,0,0,0,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,4,241,146,0,0,1,0,0,0,1,24,115,180,0,3,0,0,0,0,0,0,268,637,0,0,0,0,10,0,0,0,0,0,622,68,1,0,0,0,0,0,0,0,220,38,126,76,0,0,1,0,0,0,0,130,96,1,291,0,1,0,0,0,0,0,29,157,0,0,0,0,0,0,0,0,9,42,70,0,0,1,180,0,0,0,0,0,149,435,93,0,0,0,0,0,0,0,0,230,831,374,27,0,0,0,0,0,1,0,8,146,246,226,23,0,1,0,0,0,0,1,17,137,206,155,1,0,0,0,0,0,10,0,97,298,166,0,0,0,0,0,0,0,9,175,246,19,0,0,0,0,0,0,14,14,0,1,0,0,0,0,0,28,0,94,37,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,3,30,10,0,0,0,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,4,241,146,0,0,1,0,0,0,1,24,115,180,0,3,0,0,0,0,0,0,268,637,0,0,0,0,10,0,0,0,0,0,622,68,1,0,0,0,0,0,0,0,220,38,126,76,0,0,1,0,0,0,0,130,96,1,291,0,1,0,0,0,0,0,29,157,0,0,0,0,0,0,0,0,9,42,70,0,0,1,180,0,0,0,0,0,149,435,93,0,0,0,0,0,0,0,0,230,831,374,27,0,0,0,0,0,0,0,8,146,246,226,23,0,1,0,0,0,0,1,17,137,206,155,1,0,0,0,0,0,10,0,97,298,166,0,0,0,0,0,0,0,9,175,246,19,0,0,0,0,0,0,14,14,0,1,0,0,0,0,0,0,0,94,37,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,3,30,10,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
