pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
3,3,0,34,147,19,4,0,0,0,0,2,70,33,191,290,189,72,0,1,1,0,3,1,117,330,428,502,55,8,3,1,14,5,30,24,161,0,199,23,94,35,3,0,0,35,0,169,277,99,0,0,8,0,0,4,0,1,47,172,113,1,0,0,0,1,0,0,8,243,419,377,22,0,2,3,0,2,2,13,419,557,424,102,0,0,0,2,0,0,1,214,111,381,108,2,0,2,0,0,0,3,22,49,27,152,0,0,20,0,3,9,0,79,0,2,14,1,1,1,0,0,18,0,0,0,36,6,0,0,0,0,6,0,1,16,2,110,125,0,0,0,2,0,0,0,85,51,105,15,2,0,4,4,1,0,0,59,70,146,0,1,0,0,0,0,0,17,6,167,12,0,0,4,0,0,0,0,1,2,286,180,0,4,1,2,2,0,0,1,0,0,0,190,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1
0,0,0,34,153,16,0,0,0,1,0,1,70,35,193,288,193,71,0,0,0,0,0,1,119,338,434,528,51,6,3,0,9,0,31,26,160,2,204,25,117,37,0,0,0,41,2,169,297,96,0,0,9,0,0,2,0,0,48,164,113,2,2,0,0,0,2,0,8,238,417,382,18,2,0,6,1,1,0,16,420,542,438,103,3,1,2,1,0,0,0,216,116,387,106,0,0,0,0,1,0,0,22,49,24,146,0,0,19,0,0,10,0,80,0,7,13,0,0,0,0,0,19,3,4,1,32,8,3,2,0,0,1,0,2,16,4,112,115,0,0,2,0,0,0,3,88,53,108,22,0,0,0,2,0,0,0,48,67,147,0,0,2,0,0,0,0,17,8,178,12,4,0,0,0,0,0,1,0,0,280,179,1,2,0,0,0,1,1,4,3,0,0,192,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,34,153,16,0,0,0,1,0,1,70,35,193,288,193,71,0,0,0,0,0,1,119,338,434,528,51,6,3,0,9,0,31,26,160,2,204,25,117,37,0,0,0,41,2,169,297,96,0,0,9,0,0,2,0,0,48,164,113,2,2,0,0,0,2,0,8,238,417,382,18,2,0,6,1,1,0,16,420,542,438,103,3,1,2,1,0,0,0,216,116,387,106,0,0,0,0,1,0,0,22,49,24,146,0,0,19,0,0,10,0,80,0,7,13,0,0,0,0,0,19,3,4,1,32,8,3,2,0,0,1,0,2,16,4,112,115,0,0,2,0,0,0,3,88,53,108,22,0,0,0,2,0,0,0,48,67,147,0,0,2,0,0,0,0,17,8,178,12,4,0,0,0,0,0,1,0,0,280,179,1,2,0,0,0,1,1,4,3,0,0,192,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,34,153,16,0,0,0,1,0,1,70,35,193,288,193,71,0,0,0,0,0,1,119,338,434,528,51,6,3,0,9,0,31,26,160,2,204,25,117,37,0,0,0,41,2,169,297,96,0,0,9,0,0,2,0,0,48,164,113,2,2,0,0,0,2,0,8,238,417,382,18,2,0,6,1,1,0,16,420,542,438,103,3,1,2,1,0,0,0,216,116,387,106,0,0,0,0,1,0,0,22,49,24,146,0,0,19,0,0,10,0,80,0,7,13,0,0,0,0,0,19,3,4,1,32,8,3,2,0,0,1,0,2,16,4,112,115,0,0,2,0,0,0,3,88,53,108,22,0,0,0,2,0,0,0,48,67,147,0,0,2,0,0,0,0,17,8,178,12,4,0,0,0,0,0,1,0,0,280,179,1,2,0,0,0,1,1,4,3,0,0,192,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,34,153,16,0,0,0,1,0,1,70,35,193,288,193,71,0,0,0,0,0,1,119,338,434,528,51,6,3,0,9,0,31,26,160,2,204,25,117,37,0,0,0,41,2,169,297,96,0,0,9,0,0,2,0,0,48,164,113,2,2,0,0,0,2,0,8,238,417,382,18,2,0,6,1,1,0,16,420,542,438,103,3,1,2,1,0,0,0,216,116,387,106,0,0,0,0,1,0,0,22,49,24,146,0,0,19,0,0,10,0,80,0,7,13,0,0,0,0,0,19,3,4,1,32,8,3,2,0,0,1,0,2,16,4,112,115,0,0,2,0,0,0,3,88,53,108,22,0,0,0,2,0,0,0,48,67,147,0,0,2,0,0,0,0,17,8,178,12,4,0,0,0,0,0,1,0,0,280,179,1,2,0,0,0,1,1,4,3,0,0,192,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,34,153,16,0,0,0,1,0,1,70,35,193,288,193,71,0,0,0,0,0,1,119,338,434,528,51,6,3,0,9,0,31,26,160,2,204,25,117,37,0,0,0,41,2,169,297,96,0,0,9,0,0,2,0,0,48,164,113,2,2,0,0,0,2,0,8,238,417,382,18,2,0,6,1,1,0,16,420,542,438,103,3,1,2,1,0,0,0,216,116,387,106,0,0,0,0,1,0,0,22,49,24,146,0,0,19,0,0,10,0,80,0,7,13,0,0,0,0,0,19,3,4,1,32,8,3,2,0,0,1,0,2,16,4,112,115,0,0,2,0,0,0,3,88,53,108,22,0,0,0,2,0,0,0,48,67,147,0,0,2,0,0,0,0,17,8,178,12,4,0,0,0,0,0,1,0,0,280,179,1,2,0,0,0,1,1,4,3,0,0,192,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,34,153,16,0,0,0,1,0,1,70,35,193,288,193,71,0,0,0,0,0,1,119,338,434,528,51,6,3,0,9,0,31,26,160,2,204,25,117,37,0,0,0,41,2,169,297,96,0,0,9,0,0,2,0,0,48,164,113,2,2,0,0,0,2,0,8,238,417,382,18,2,0,6,1,1,0,16,420,542,438,103,3,1,2,1,0,0,0,216,116,387,106,0,0,0,0,1,0,0,22,49,24,146,0,0,19,0,0,10,0,80,0,7,13,0,0,0,0,0,19,3,4,1,32,8,3,2,0,0,1,0,2,16,4,112,115,0,0,2,0,0,0,3,88,53,108,22,0,0,0,2,0,0,0,48,67,147,0,0,2,0,0,0,0,17,8,178,12,4,0,0,0,0,0,1,0,0,280,179,1,2,0,0,0,1,1,4,3,0,0,192,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,34,153,16,0,0,0,1,0,1,70,35,193,288,193,71,0,0,0,0,0,1,119,338,434,528,51,6,3,0,9,0,31,26,160,2,204,25,117,37,0,0,0,41,2,169,297,96,0,0,9,0,0,2,0,0,48,164,113,2,2,0,0,0,2,0,8,238,417,382,18,2,0,6,1,1,0,16,420,542,438,103,3,1,2,1,0,0,0,216,116,387,106,0,0,0,0,1,0,0,22,49,24,146,0,0,19,0,0,10,0,80,0,7,13,0,0,0,0,0,19,3,4,1,32,8,3,2,0,0,1,0,2,16,4,112,115,0,0,2,0,0,0,3,88,53,108,22,0,0,0,2,0,0,0,48,67,147,0,0,2,0,0,0,0,17,8,178,12,4,0,0,0,0,0,1,0,0,280,179,1,2,0,0,0,1,1,4,3,0,0,192,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,36,140,10,0,0,2,0,3,3,54,30,198,265,208,62,0,0,3,0,2,5,114,348,440,529,33,3,0,0,9,0,42,22,160,0,201,25,112,35,1,5,0,41,1,167,302,100,0,0,11,0,0,0,0,0,51,162,113,0,0,0,0,1,2,0,8,231,417,379,18,0,0,0,0,0,0,21,419,543,433,100,0,3,0,0,0,0,2,217,115,381,102,0,1,0,0,0,0,0,20,53,24,147,0,2,16,0,2,11,0,77,0,3,17,0,2,0,0,0,17,4,0,0,33,6,1,0,0,0,0,0,0,9,4,110,121,0,0,0,0,0,0,0,81,51,105,18,0,0,3,0,0,0,0,56,60,145,1,0,0,1,0,0,0,18,4,175,8,0,0,4,5,0,0,0,3,0,298,186,0,0,2,0,3,4,0,0,0,0,0,193,0,2,0,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1
0,0,0,36,140,10,0,0,2,0,3,3,54,30,198,265,208,62,0,0,3,0,2,5,114,348,440,529,33,3,0,0,9,0,42,22,160,0,201,25,112,35,1,5,0,41,1,167,302,100,0,0,11,0,0,0,0,0,51,162,113,0,0,0,0,1,2,0,8,231,417,379,18,0,0,0,0,0,0,21,419,543,433,100,0,3,0,0,0,0,2,217,115,381,102,0,1,0,0,0,0,0,20,53,24,147,0,2,16,0,2,11,0,77,0,3,17,0,2,0,0,0,17,4,0,0,33,6,1,0,0,0,0,0,0,9,4,110,121,0,0,0,0,0,0,0,81,51,105,18,0,0,3,0,0,0,0,56,60,145,1,0,0,1,0,0,0,18,4,175,8,0,0,4,5,0,0,0,3,0,298,186,0,0,2,0,3,4,0,0,0,0,0,193,0,2,0,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1
0,0,0,36,140,10,0,0,2,0,3,3,54,30,198,265,208,62,0,0,3,0,2,5,114,348,440,529,33,3,0,0,9,0,42,22,160,0,201,25,112,35,1,5,0,41,1,167,302,100,0,0,11,0,0,0,0,0,51,162,113,0,0,0,0,1,2,0,8,231,417,379,18,0,0,0,0,0,0,21,419,543,433,100,0,3,0,0,0,0,2,217,115,381,102,0,1,0,0,0,0,0,20,53,24,147,0,2,16,0,2,11,0,77,0,3,17,0,2,0,0,0,17,4,0,0,33,6,1,0,0,0,0,0,0,9,4,110,121,0,0,0,0,0,0,0,81,51,105,18,0,0,3,0,0,0,0,56,60,145,1,0,0,1,0,0,0,18,4,175,8,0,0,4,5,0,0,0,3,0,298,186,0,0,2,0,3,4,0,0,0,0,0,193,0,2,0,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1
0,0,0,36,140,10,0,0,2,0,3,3,54,30,198,265,208,62,0,0,3,0,2,5,114,348,440,529,33,3,0,0,9,0,42,22,160,0,201,25,112,35,1,5,0,41,1,167,302,100,0,0,11,0,0,0,0,0,51,162,113,0,0,0,0,1,2,0,8,231,417,379,18,0,0,0,0,0,0,21,419,543,433,100,0,3,0,0,0,0,2,217,115,381,102,0,1,0,0,0,0,0,20,53,24,147,0,2,16,0,2,11,0,77,0,3,17,0,2,0,0,0,17,4,0,0,33,6,1,0,0,0,0,0,0,9,4,110,121,0,0,0,0,0,0,0,81,51,105,18,0,0,3,0,0,0,0,56,60,145,1,0,0,1,0,0,0,18,4,175,8,0,0,4,5,0,0,0,3,0,298,186,0,0,2,0,3,4,0,0,0,0,0,193,0,2,0,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1
0,0,0,36,140,10,0,0,2,0,3,3,54,30,198,265,208,62,0,0,3,0,2,5,114,348,440,529,33,3,0,0,9,0,42,22,160,0,201,25,112,35,1,5,0,41,1,167,302,100,0,0,11,0,0,0,0,0,51,162,113,0,0,0,0,1,2,0,8,231,417,379,18,0,0,0,0,0,0,21,419,543,433,100,0,3,0,0,0,0,2,217,115,381,102,0,1,0,0,0,0,0,20,53,24,147,0,2,16,0,2,11,0,77,0,3,17,0,2,0,0,0,17,4,0,0,33,6,1,0,0,0,0,0,0,9,4,110,121,0,0,0,0,0,0,0,81,51,105,18,0,0,3,0,0,0,0,56,60,145,1,0,0,1,0,0,0,18,4,175,8,0,0,4,5,0,0,0,3,0,298,186,0,0,2,0,3,4,0,0,0,0,0,193,0,2,0,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1
0,0,0,36,140,10,0,0,2,0,3,3,54,30,198,265,208,62,0,0,3,0,2,5,114,348,440,529,33,3,0,0,9,0,42,22,160,0,201,25,112,35,1,5,0,41,1,167,302,100,0,0,11,0,0,0,0,0,51,162,113,0,0,0,0,1,2,0,8,231,417,379,18,0,0,0,0,0,0,21,419,543,433,100,0,3,0,0,0,0,2,217,115,381,102,0,1,0,0,0,0,0,20,53,24,147,0,2,16,0,2,11,0,77,0,3,17,0,2,0,0,0,17,4,0,0,33,6,1,0,0,0,0,0,0,9,4,110,121,0,0,0,0,0,0,0,81,51,105,18,0,0,3,0,0,0,0,56,60,145,1,0,0,1,0,0,0,18,4,175,8,0,0,4,5,0,0,0,3,0,298,186,0,0,2,0,3,4,0,0,0,0,0,193,0,2,0,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1
0,0,0,36,140,10,0,0,2,0,3,3,54,30,198,265,208,62,0,0,3,0,2,5,114,348,440,529,33,3,0,0,9,0,42,22,160,0,201,25,112,35,1,5,0,41,1,167,302,100,0,0,11,0,0,0,0,0,51,162,113,0,0,0,0,1,2,0,8,231,417,379,18,0,0,0,0,0,0,21,419,543,433,100,0,3,0,0,0,0,2,217,115,381,102,0,1,0,0,0,0,0,20,53,24,147,0,2,16,0,2,11,0,77,0,3,17,0,2,0,0,0,17,4,0,0,33,6,1,0,0,0,0,0,0,9,4,110,121,0,0,0,0,0,0,0,81,51,105,18,0,0,3,0,0,0,0,56,60,145,1,0,0,1,0,0,0,18,4,175,8,0,0,4,5,0,0,0,3,0,298,186,0,0,2,0,3,4,0,0,0,0,0,193,0,2,0,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1
0,0,0,4,2,0,115,30,0,35,0,0,0,2,1,1,224,703,439,0,7,3,0,0,0,1,15,372,255,164,32,19,13,0,0,0,1,0,306,63,0,13,0,1,0,0,0,0,45,95,17,2,0,0,4,2,0,0,0,34,119,46,0,0,0,0,0,0,1,0,35,409,44,0,0,4,0,4,3,0,0,15,640,206,4,0,0,0,2,0,0,0,0,429,534,112,2,3,0,0,1,0,0,0,38,637,170,0,17,6,3,12,0,0,0,0,96,307,36,1,0,4,25,1,0,0,0,0,302,71,3,0,0,0,1,0,0,0,141,342,28,2,3,0,3,0,2,0,4,121,242,4,0,0,0,1,0,1,2,0,147,16,0,0,3,0,0,18,3,0,3,27,4,0,2,1,0,1,0,0,0,3,7,1,1,2,0,0,1,1,0,1,2,200,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,1,0,0,0,1
