pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,93,122,0,0,0,0,2,0,0,1,0,3,31,2,0,0,2,0,0,1,1,49,130,269,56,12,0,0,7,2,3,21,95,0,506,212,0,1,1,3,0,0,0,42,537,526,51,0,1,0,0,0,109,56,3,225,228,95,1,0,3,0,0,0,0,3,74,195,12,1,0,0,0,0,1,0,56,17,48,3,0,1,1,0,0,2,0,17,126,289,150,0,0,0,3,0,0,1,141,538,712,505,34,2,25,0,0,13,2,369,302,308,310,143,2,5,0,0,23,0,143,379,98,231,74,0,0,1,0,0,0,44,76,21,216,29,0,0,0,0,0,0,50,0,3,34,0,2,0,0,0,0,1,13,2,0,0,0,0,0,2,0,0,137,270,1,0,98,50,3,1,1,0,0,108,49,0,0,179,74,0,13,0,1,0,116,6,0,1,305,6,0,0,0,0,0,0,4,0,0,19,9,2,0,0,1,0,122,25,0,1,142,20,0,0,0,1
0,0,0,1,95,128,0,2,0,0,3,0,0,0,2,0,32,2,0,0,0,0,0,0,0,45,127,269,57,7,0,1,9,0,1,21,96,1,511,215,0,0,1,3,0,0,0,38,536,528,47,2,0,0,1,0,104,61,3,224,230,108,2,0,1,0,0,0,0,0,74,191,16,0,0,0,0,1,0,1,60,19,48,3,1,1,0,2,0,0,4,19,126,293,145,0,0,0,0,0,1,0,130,539,707,504,32,0,22,4,0,14,3,376,308,316,299,147,2,2,0,0,15,2,128,374,101,232,73,2,0,0,3,2,0,48,74,20,212,31,0,3,0,0,1,0,54,3,3,38,4,0,0,0,0,0,1,14,0,0,0,0,1,1,0,0,2,137,270,0,0,108,55,1,0,2,0,0,120,45,0,0,181,71,0,11,0,0,3,115,5,0,0,301,4,0,0,0,0,0,0,3,0,0,18,11,0,0,0,0,0,122,25,0,0,145,16,1,3,0,1
0,0,0,1,95,128,0,2,0,0,3,0,0,0,2,0,32,2,0,0,0,0,0,0,0,45,127,269,57,7,0,1,9,0,1,21,96,1,511,215,0,0,1,3,0,0,0,38,536,528,47,2,0,0,1,0,104,61,3,224,230,108,2,0,1,0,0,0,0,0,74,191,16,0,0,0,0,1,0,1,60,19,48,3,1,1,0,2,0,0,4,19,126,293,145,0,0,0,0,0,1,0,130,539,707,504,32,0,22,4,0,14,3,376,308,316,299,147,2,2,0,0,15,2,128,374,101,232,73,2,0,0,3,2,0,48,74,20,212,31,0,3,0,0,1,0,54,3,3,38,4,0,0,0,0,0,1,14,0,0,0,0,1,1,0,0,2,137,270,0,0,108,55,1,0,2,0,0,120,45,0,0,181,71,0,11,0,0,3,115,5,0,0,301,4,0,0,0,0,0,0,3,0,0,18,11,0,0,0,0,0,122,25,0,0,145,16,1,3,0,1
0,0,0,1,95,128,0,2,0,0,3,0,0,0,2,0,32,2,0,0,0,0,0,0,0,45,127,269,57,7,0,1,9,0,1,21,96,1,511,215,0,0,1,3,0,0,0,38,536,528,47,2,0,0,1,0,104,61,3,224,230,108,2,0,1,0,0,0,0,0,74,191,16,0,0,0,0,1,0,1,60,19,48,3,1,1,0,2,0,0,4,19,126,293,145,0,0,0,0,0,1,0,130,539,707,504,32,0,22,4,0,14,3,376,308,316,299,147,2,2,0,0,15,2,128,374,101,232,73,2,0,0,3,2,0,48,74,20,212,31,0,3,0,0,1,0,54,3,3,38,4,0,0,0,0,0,1,14,0,0,0,0,1,1,0,0,2,137,270,0,0,108,55,1,0,2,0,0,120,45,0,0,181,71,0,11,0,0,3,115,5,0,0,301,4,0,0,0,0,0,0,3,0,0,18,11,0,0,0,0,0,122,25,0,0,145,16,1,3,0,1
0,0,0,1,95,128,0,2,0,0,3,0,0,0,2,0,32,2,0,0,0,0,0,0,0,45,127,269,57,7,0,1,9,0,1,21,96,1,511,215,0,0,1,3,0,0,0,38,536,528,47,2,0,0,1,0,104,61,3,224,230,108,2,0,1,0,0,0,0,0,74,191,16,0,0,0,0,1,0,1,60,19,48,3,1,1,0,2,0,0,4,19,126,293,145,0,0,0,0,0,1,0,130,539,707,504,32,0,22,4,0,14,3,376,308,316,299,147,2,2,0,0,15,2,128,374,101,232,73,2,0,0,3,2,0,48,74,20,212,31,0,3,0,0,1,0,54,3,3,38,4,0,0,0,0,0,1,14,0,0,0,0,1,1,0,0,2,137,270,0,0,108,55,1,0,2,0,0,120,45,0,0,181,71,0,11,0,0,3,115,5,0,0,301,4,0,0,0,0,0,0,3,0,0,18,11,0,0,0,0,0,122,25,0,0,145,16,1,3,0,1
0,0,0,1,95,128,0,2,0,0,3,0,0,0,2,0,32,2,0,0,0,0,0,0,0,45,127,269,57,7,0,1,9,0,1,21,96,1,511,215,0,0,1,3,0,0,0,38,536,528,47,2,0,0,1,0,104,61,3,224,230,108,2,0,1,0,0,0,0,0,74,191,16,0,0,0,0,1,0,1,60,19,48,3,1,1,0,2,0,0,4,19,126,293,145,0,0,0,0,0,1,0,130,539,707,504,32,0,22,4,0,14,3,376,308,316,299,147,2,2,0,0,15,2,128,374,101,232,73,2,0,0,3,2,0,48,74,20,212,31,0,3,0,0,1,0,54,3,3,38,4,0,0,0,0,0,1,14,0,0,0,0,1,1,0,0,2,137,270,0,0,108,55,1,0,2,0,0,120,45,0,0,181,71,0,11,0,0,3,115,5,0,0,301,4,0,0,0,0,0,0,3,0,0,18,11,0,0,0,0,0,122,25,0,0,145,16,1,3,0,1
0,0,0,1,95,128,0,2,0,0,3,0,0,0,2,0,32,2,0,0,0,0,0,0,0,45,127,269,57,7,0,1,9,0,1,21,96,1,511,215,0,0,1,3,0,0,0,38,536,528,47,2,0,0,1,0,104,61,3,224,230,108,2,0,1,0,0,0,0,0,74,191,16,0,0,0,0,1,0,1,60,19,48,3,1,1,0,2,0,0,4,19,126,293,145,0,0,0,0,0,1,0,130,539,707,504,32,0,22,4,0,14,3,376,308,316,299,147,2,2,0,0,15,2,128,374,101,232,73,2,0,0,3,2,0,48,74,20,212,31,0,3,0,0,1,0,54,3,3,38,4,0,0,0,0,0,1,14,0,0,0,0,1,1,0,0,2,137,270,0,0,108,55,1,0,2,0,0,120,45,0,0,181,71,0,11,0,0,3,115,5,0,0,301,4,0,0,0,0,0,0,3,0,0,18,11,0,0,0,0,0,122,25,0,0,145,16,1,3,0,1
0,0,0,1,95,128,0,2,0,0,3,0,0,0,2,0,32,2,0,0,0,0,0,0,0,45,127,269,57,7,0,1,9,0,1,21,96,1,511,215,0,0,1,3,0,0,0,38,536,528,47,2,0,0,1,0,104,61,3,224,230,108,2,0,1,0,0,0,0,0,74,191,16,0,0,0,0,1,0,1,60,19,48,3,1,1,0,2,0,0,4,19,126,293,145,0,0,0,0,0,1,0,130,539,707,504,32,0,22,4,0,14,3,376,308,316,299,147,2,2,0,0,15,2,128,374,101,232,73,2,0,0,3,2,0,48,74,20,212,31,0,3,0,0,1,0,54,3,3,38,4,0,0,0,0,0,1,14,0,0,0,0,1,1,0,0,2,137,270,0,0,108,55,1,0,2,0,0,120,45,0,0,181,71,0,11,0,0,3,115,5,0,0,301,4,0,0,0,0,0,0,3,0,0,18,11,0,0,0,0,0,122,25,0,0,145,16,1,3,0,1
0,0,1,0,87,126,0,0,0,0,2,0,0,0,2,1,31,1,3,2,3,0,1,0,3,38,128,272,53,9,0,0,7,2,0,21,97,0,521,199,0,0,0,1,0,2,2,44,539,536,45,0,0,1,0,0,109,52,2,218,234,99,3,1,6,0,1,1,0,0,74,199,17,0,0,0,0,0,1,0,61,19,41,2,0,0,1,0,0,0,0,14,127,295,147,2,0,0,0,1,0,0,137,543,713,507,31,0,24,0,3,9,0,379,306,315,299,146,0,3,0,0,24,0,136,380,100,237,75,0,2,0,0,2,0,53,77,18,210,31,0,1,3,0,5,2,57,0,0,36,0,0,0,0,0,0,2,32,0,0,0,0,3,0,1,1,2,135,273,1,0,111,47,0,1,0,0,0,114,45,0,0,181,34,0,12,0,0,1,113,9,0,0,302,8,0,0,0,1,0,0,3,0,0,20,10,2,0,0,0,1,118,27,0,1,142,18,1,0,0,1
0,0,1,0,87,126,0,0,0,0,2,0,0,0,2,1,31,1,3,2,3,0,1,0,3,38,128,272,53,9,0,0,7,2,0,21,97,0,521,199,0,0,0,1,0,2,2,44,539,536,45,0,0,1,0,0,109,52,2,218,234,99,3,1,6,0,1,1,0,0,74,199,17,0,0,0,0,0,1,0,61,19,41,2,0,0,1,0,0,0,0,14,127,295,147,2,0,0,0,1,0,0,137,543,713,507,31,0,24,0,3,9,0,379,306,315,299,146,0,3,0,0,24,0,136,380,100,237,75,0,2,0,0,2,0,53,77,18,210,31,0,1,3,0,5,2,57,0,0,36,0,0,0,0,0,0,2,32,0,0,0,0,3,0,1,1,2,135,273,1,0,111,47,0,1,0,0,0,114,45,0,0,181,34,0,12,0,0,1,113,9,0,0,302,8,0,0,0,1,0,0,3,0,0,20,10,2,0,0,0,1,118,27,0,1,142,18,1,0,0,1
0,0,1,0,87,126,0,0,0,0,2,0,0,0,2,1,31,1,3,2,3,0,1,0,3,38,128,272,53,9,0,0,7,2,0,21,97,0,521,199,0,0,0,1,0,2,2,44,539,536,45,0,0,1,0,0,109,52,2,218,234,99,3,1,6,0,1,1,0,0,74,199,17,0,0,0,0,0,1,0,61,19,41,2,0,0,1,0,0,0,0,14,127,295,147,2,0,0,0,1,0,0,137,543,713,507,31,0,24,0,3,9,0,379,306,315,299,146,0,3,0,0,24,0,136,380,100,237,75,0,2,0,0,2,0,53,77,18,210,31,0,1,3,0,5,2,57,0,0,36,0,0,0,0,0,0,2,32,0,0,0,0,3,0,1,1,2,135,273,1,0,111,47,0,1,0,0,0,114,45,0,0,181,34,0,12,0,0,1,113,9,0,0,302,8,0,0,0,1,0,0,3,0,0,20,10,2,0,0,0,1,118,27,0,1,142,18,1,0,0,1
0,0,1,0,87,126,0,0,0,0,2,0,0,0,2,1,31,1,3,2,3,0,1,0,3,38,128,272,53,9,0,0,7,2,0,21,97,0,521,199,0,0,0,1,0,2,2,44,539,536,45,0,0,1,0,0,109,52,2,218,234,99,3,1,6,0,1,1,0,0,74,199,17,0,0,0,0,0,1,0,61,19,41,2,0,0,1,0,0,0,0,14,127,295,147,2,0,0,0,1,0,0,137,543,713,507,31,0,24,0,3,9,0,379,306,315,299,146,0,3,0,0,24,0,136,380,100,237,75,0,2,0,0,2,0,53,77,18,210,31,0,1,3,0,5,2,57,0,0,36,0,0,0,0,0,0,2,32,0,0,0,0,3,0,1,1,2,135,273,1,0,111,47,0,1,0,0,0,114,45,0,0,181,34,0,12,0,0,1,113,9,0,0,302,8,0,0,0,1,0,0,3,0,0,20,10,2,0,0,0,1,118,27,0,1,142,18,1,0,0,1
0,0,1,0,87,126,0,0,0,0,2,0,0,0,2,1,31,1,3,2,3,0,1,0,3,38,128,272,53,9,0,0,7,2,0,21,97,0,521,199,0,0,0,1,0,2,2,44,539,536,45,0,0,1,0,0,109,52,2,218,234,99,3,1,6,0,1,1,0,0,74,199,17,0,0,0,0,0,1,0,61,19,41,2,0,0,1,0,0,0,0,14,127,295,147,2,0,0,0,1,0,0,137,543,713,507,31,0,24,0,3,9,0,379,306,315,299,146,0,3,0,0,24,0,136,380,100,237,75,0,2,0,0,2,0,53,77,18,210,31,0,1,3,0,5,2,57,0,0,36,0,0,0,0,0,0,2,32,0,0,0,0,3,0,1,1,2,135,273,1,0,111,47,0,1,0,0,0,114,45,0,0,181,34,0,12,0,0,1,113,9,0,0,302,8,0,0,0,1,0,0,3,0,0,20,10,2,0,0,0,1,118,27,0,1,142,18,1,0,0,1
0,0,1,0,87,126,0,0,0,0,2,0,0,0,2,1,31,1,3,2,3,0,1,0,3,38,128,272,53,9,0,0,7,2,0,21,97,0,521,199,0,0,0,1,0,2,2,44,539,536,45,0,0,1,0,0,109,52,2,218,234,99,3,1,6,0,1,1,0,0,74,199,17,0,0,0,0,0,1,0,61,19,41,2,0,0,1,0,0,0,0,14,127,295,147,2,0,0,0,1,0,0,137,543,713,507,31,0,24,0,3,9,0,379,306,315,299,146,0,3,0,0,24,0,136,380,100,237,75,0,2,0,0,2,0,53,77,18,210,31,0,1,3,0,5,2,57,0,0,36,0,0,0,0,0,0,2,32,0,0,0,0,3,0,1,1,2,135,273,1,0,111,47,0,1,0,0,0,114,45,0,0,181,34,0,12,0,0,1,113,9,0,0,302,8,0,0,0,1,0,0,3,0,0,20,10,2,0,0,0,1,118,27,0,1,142,18,1,0,0,1
0,0,0,0,91,126,2,0,3,0,1,0,0,1,0,0,36,0,0,2,0,0,2,0,1,46,130,267,54,10,0,4,5,0,0,21,94,0,521,201,0,1,1,0,2,2,0,41,543,538,33,1,1,3,0,2,97,56,3,222,230,113,0,0,0,0,0,1,0,0,76,197,15,0,0,0,0,0,0,0,60,17,54,0,0,0,0,0,0,0,0,14,128,296,147,0,0,0,0,0,0,0,147,544,698,507,39,0,21,1,0,21,1,385,309,309,307,134,0,4,0,2,24,1,130,380,97,233,78,0,3,0,0,0,0,48,83,18,244,30,2,0,0,1,0,0,56,3,1,44,1,0,0,3,0,0,0,31,0,0,0,3,0,1,2,0,0,133,270,2,0,105,48,2,0,2,2,0,120,48,0,0,184,35,0,11,0,0,0,116,11,0,0,302,3,1,1,0,0,0,2,3,0,0,21,11,1,2,0,2,0,122,28,0,2,136,19,0,0,0,1
0,0,1,0,0,63,71,1,0,1,1,0,0,0,0,0,196,101,0,0,0,1,0,2,0,2,133,888,229,287,152,0,0,1,2,2,1,0,588,65,109,42,0,1,1,0,0,0,534,331,8,0,0,0,3,0,0,0,5,345,187,0,0,0,1,0,1,1,0,53,106,212,0,1,2,0,2,0,0,0,29,66,197,1,3,0,15,2,1,0,0,0,266,355,0,0,0,0,1,0,3,0,36,473,393,157,1,2,23,1,0,10,0,75,162,830,128,22,1,1,0,1,4,0,0,323,318,417,220,0,0,0,1,1,1,1,0,69,326,252,21,0,0,0,0,0,0,0,2,20,172,54,0,0,0,0,0,3,0,1,1,205,0,0,0,0,0,2,0,0,1,76,270,2,0,0,0,0,0,0,1,0,179,11,1,41,0,0,0,3,2,0,0,194,0,0,0,1,0,0,2,0,0,0,3,0,2,0,0,1,0,3,0,0,0,177,13,0,0,0,1
