pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,330,110,1,1,0,0,0,0,2,0,0,31,37,0,0,1,0,0,0,0,0,28,145,116,0,0,0,0,0,0,0,109,93,0,201,63,141,0,2,1,0,50,58,289,328,172,200,51,2,1,0,0,68,6,84,392,388,127,66,2,0,0,35,104,1,176,239,358,47,5,59,0,0,18,2,0,292,117,170,65,0,7,162,1,1,1,0,189,147,251,127,0,0,0,0,0,0,51,406,432,371,356,3,1,0,1,0,38,3,386,340,384,141,2,0,0,0,2,49,40,166,347,97,181,0,0,0,0,0,0,0,54,0,40,141,1,0,0,0,0,0,19,34,0,0,5,2,1,0,0,0,1,9,0,0,0,0,1,0,1,0,0,0,148,3,1,2,45,41,0,1,0,0,1,324,24,0,0,125,2,0,1,2,0,1,348,8,0,1,369,14,0,0,0,1,0,76,0,1,2,43,40,0,0,0,0,2,104,0,0,0,33,146,0,1,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
0,0,1,0,331,109,0,0,0,0,0,1,0,0,0,34,44,0,1,0,0,1,0,0,0,28,148,128,0,0,0,0,8,0,1,115,101,0,205,62,128,2,0,1,0,49,72,297,326,160,186,43,0,0,2,1,69,5,81,402,398,127,63,0,0,0,36,106,1,176,242,332,46,6,61,0,0,21,0,0,281,114,164,66,0,10,177,0,0,0,0,189,130,235,124,1,0,0,0,0,0,49,399,440,374,361,4,0,0,0,2,39,3,381,343,397,140,1,1,0,0,2,47,30,164,349,96,186,0,1,0,3,1,0,0,55,0,42,145,0,0,0,0,1,0,18,38,1,0,7,0,0,1,0,0,0,8,0,0,1,1,0,0,0,1,0,0,147,4,0,0,41,40,0,0,0,1,0,314,24,0,0,124,4,0,0,0,0,2,361,7,0,1,372,14,0,0,0,0,2,71,0,0,0,49,43,0,0,0,0,0,100,0,0,0,31,143,0,0,0,1
1,0,2,0,325,107,1,1,0,0,0,1,2,0,0,33,73,0,0,0,0,0,0,0,0,29,144,140,0,0,0,0,0,0,0,116,87,0,202,55,127,1,0,0,0,47,77,294,323,155,184,45,0,1,0,0,66,6,89,404,396,127,56,1,1,2,48,106,0,180,240,334,48,4,57,3,0,20,0,0,273,123,176,68,1,7,173,0,0,0,0,190,126,237,122,0,0,0,0,0,0,49,412,445,368,364,5,0,1,1,0,36,8,392,339,379,142,0,1,0,0,1,55,34,160,348,96,191,1,0,0,0,0,0,0,59,0,41,150,0,1,1,0,0,1,20,38,0,1,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,152,9,0,0,34,39,0,0,0,0,0,308,25,0,0,148,5,0,2,0,0,2,354,6,0,0,368,16,0,0,0,0,1,77,0,0,0,43,41,0,0,0,0,1,103,0,0,0,30,144,0,0,0,1
0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,2,0,0,4,0,0,0,92,1,103,2,0,0,2,0,0,0,0,766,115,2,2,0,0,0,0,0,1,368,363,262,0,0,2,0,0,2,1,15,601,171,269,115,0,1,0,0,0,0,162,419,126,32,29,0,0,2,0,0,6,350,141,2,0,217,2,41,0,0,0,1,232,87,64,0,84,5,0,0,0,0,85,748,291,16,56,1,9,207,3,0,0,22,799,692,65,42,0,1,72,1,1,0,0,139,633,296,253,47,0,0,1,1,1,2,0,34,188,397,223,6,0,2,0,0,1,1,4,0,69,265,15,1,0,0,2,0,2,0,23,233,92,0,0,2,0,0,2,0,2,175,179,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,210,0,188,0,0,0,0,1,0,0,0,203,18,0,0,0,0,0,0,1,1,0,1,10,0,0,1,1,1,1
