pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,32,75,29,4,2,0,0,0,0,0,10,43,99,53,0,1,3,0,0,0,3,84,514,587,291,207,14,3,0,2,39,94,5,0,526,252,59,32,70,0,0,180,0,0,202,265,173,20,0,0,3,0,0,0,0,45,173,91,44,0,2,0,0,1,0,0,17,135,43,0,0,3,2,0,0,0,3,54,199,152,24,1,3,0,0,0,0,0,139,935,493,154,0,1,0,0,0,1,2,304,343,590,191,3,15,1,0,5,0,80,58,29,95,111,6,1,1,0,13,0,12,334,20,113,132,0,2,4,1,0,0,5,18,1,77,29,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,1,54,0,0,0,42,1,0,1,0,0,66,446,0,2,0,117,0,0,1,1,3,1,66,2,0,1,125,16,0,3,0,0,37,14,0,0,33,22,46,0,0,0,2,2,72,0,0,0,33,0,0,0,1,3,114,5,1,0,0,291,18,0,0,1
0,0,0,0,32,75,29,4,2,0,0,0,0,0,10,43,99,53,0,1,3,0,0,0,3,84,514,587,291,207,14,3,0,2,39,94,5,0,526,252,59,32,70,0,0,180,0,0,202,265,173,20,0,0,3,0,0,0,0,45,173,91,44,0,2,0,0,1,0,0,17,135,43,0,0,3,2,0,0,0,3,54,199,152,24,1,3,0,0,0,0,0,139,935,493,154,0,1,0,0,0,1,2,304,343,590,191,3,15,1,0,5,0,80,58,29,95,111,6,1,1,0,13,0,12,334,20,113,132,0,2,4,1,0,0,5,18,1,77,29,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,1,54,0,0,0,42,1,0,1,0,0,66,446,0,2,0,117,0,0,1,1,3,1,66,2,0,1,125,16,0,3,0,0,37,14,0,0,33,22,46,0,0,0,2,2,72,0,0,0,33,0,0,0,1,3,114,5,1,0,0,291,18,0,0,1
0,0,0,0,32,75,29,4,2,0,0,0,0,0,10,43,99,53,0,1,3,0,0,0,3,84,514,587,291,207,14,3,0,2,39,94,5,0,526,252,59,32,70,0,0,180,0,0,202,265,173,20,0,0,3,0,0,0,0,45,173,91,44,0,2,0,0,1,0,0,17,135,43,0,0,3,2,0,0,0,3,54,199,152,24,1,3,0,0,0,0,0,139,935,493,154,0,1,0,0,0,1,2,304,343,590,191,3,15,1,0,5,0,80,58,29,95,111,6,1,1,0,13,0,12,334,20,113,132,0,2,4,1,0,0,5,18,1,77,29,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,1,54,0,0,0,42,1,0,1,0,0,66,446,0,2,0,117,0,0,1,1,3,1,66,2,0,1,125,16,0,3,0,0,37,14,0,0,33,22,46,0,0,0,2,2,72,0,0,0,33,0,0,0,1,3,114,5,1,0,0,291,18,0,0,1
0,0,0,0,32,75,29,4,2,0,0,0,0,0,10,43,99,53,0,1,3,0,0,0,3,84,514,587,291,207,14,3,0,2,39,94,5,0,526,252,59,32,70,0,0,180,0,0,202,265,173,20,0,0,3,0,0,0,0,45,173,91,44,0,2,0,0,1,0,0,17,135,43,0,0,3,2,0,0,0,3,54,199,152,24,1,3,0,0,0,0,0,139,935,493,154,0,1,0,0,0,1,2,304,343,590,191,3,15,1,0,5,0,80,58,29,95,111,6,1,1,0,13,0,12,334,20,113,132,0,2,4,1,0,0,5,18,1,77,29,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,1,54,0,0,0,42,1,0,1,0,0,66,446,0,2,0,117,0,0,1,1,3,1,66,2,0,1,125,16,0,3,0,0,37,14,0,0,33,22,46,0,0,0,2,2,72,0,0,0,33,0,0,0,1,3,114,5,1,0,0,291,18,0,0,1
0,0,0,0,32,75,29,4,2,0,0,0,0,0,10,43,99,53,0,1,3,0,0,0,3,84,514,587,291,207,14,3,0,2,39,94,5,0,526,252,59,32,70,0,0,180,0,0,202,265,173,20,0,0,3,0,0,0,0,45,173,91,44,0,2,0,0,1,0,0,17,135,43,0,0,3,2,0,0,0,3,54,199,152,24,1,3,0,0,0,0,0,139,935,493,154,0,1,0,0,0,1,2,304,343,590,191,3,15,1,0,5,0,80,58,29,95,111,6,1,1,0,13,0,12,334,20,113,132,0,2,4,1,0,0,5,18,1,77,29,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,1,54,0,0,0,42,1,0,1,0,0,66,446,0,2,0,117,0,0,1,1,3,1,66,2,0,1,125,16,0,3,0,0,37,14,0,0,33,22,46,0,0,0,2,2,72,0,0,0,33,0,0,0,1,3,114,5,1,0,0,291,18,0,0,1
0,0,0,0,32,75,29,4,2,0,0,0,0,0,10,43,99,53,0,1,3,0,0,0,3,84,514,587,291,207,14,3,0,2,39,94,5,0,526,252,59,32,70,0,0,180,0,0,202,265,173,20,0,0,3,0,0,0,0,45,173,91,44,0,2,0,0,1,0,0,17,135,43,0,0,3,2,0,0,0,3,54,199,152,24,1,3,0,0,0,0,0,139,935,493,154,0,1,0,0,0,1,2,304,343,590,191,3,15,1,0,5,0,80,58,29,95,111,6,1,1,0,13,0,12,334,20,113,132,0,2,4,1,0,0,5,18,1,77,29,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,1,54,0,0,0,42,1,0,1,0,0,66,446,0,2,0,117,0,0,1,1,3,1,66,2,0,1,125,16,0,3,0,0,37,14,0,0,33,22,46,0,0,0,2,2,72,0,0,0,33,0,0,0,1,3,114,5,1,0,0,291,18,0,0,1
0,0,0,0,32,75,29,4,2,0,0,0,0,0,10,43,99,53,0,1,3,0,0,0,3,84,514,587,291,207,14,3,0,2,39,94,5,0,526,252,59,32,70,0,0,180,0,0,202,265,173,20,0,0,3,0,0,0,0,45,173,91,44,0,2,0,0,1,0,0,17,135,43,0,0,3,2,0,0,0,3,54,199,152,24,1,3,0,0,0,0,0,139,935,493,154,0,1,0,0,0,1,2,304,343,590,191,3,15,1,0,5,0,80,58,29,95,111,6,1,1,0,13,0,12,334,20,113,132,0,2,4,1,0,0,5,18,1,77,29,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,1,54,0,0,0,42,1,0,1,0,0,66,446,0,2,0,117,0,0,1,1,3,1,66,2,0,1,125,16,0,3,0,0,37,14,0,0,33,22,46,0,0,0,2,2,72,0,0,0,33,0,0,0,1,3,114,5,1,0,0,291,18,0,0,1
0,4,0,3,256,24,0,0,0,1,0,2,0,2,18,154,148,124,13,1,0,1,0,0,14,117,555,594,428,220,8,4,0,0,55,92,9,2,530,197,77,47,38,0,0,245,1,0,86,210,177,0,0,4,0,1,0,2,1,21,175,84,42,0,0,0,0,0,2,3,26,126,26,0,0,0,0,0,2,0,2,53,198,134,17,0,3,0,1,0,0,0,143,958,473,142,0,3,0,3,0,0,3,320,378,600,192,0,12,0,0,10,3,82,61,30,95,113,0,0,2,0,14,1,17,335,19,120,138,0,1,0,0,0,0,15,23,2,75,33,3,3,0,0,0,0,14,3,0,0,0,2,0,1,0,1,0,66,0,0,1,39,0,2,0,0,0,64,457,0,0,2,122,0,0,0,0,0,0,76,0,0,2,137,13,0,2,0,2,9,13,1,0,33,17,50,1,2,0,0,4,72,0,0,0,37,0,1,2,2,0,110,3,2,0,0,294,23,1,0,1
0,4,0,3,256,24,0,0,0,1,0,2,0,2,18,154,148,124,13,1,0,1,0,0,14,117,555,594,428,220,8,4,0,0,55,92,9,2,530,197,77,47,38,0,0,245,1,0,86,210,177,0,0,4,0,1,0,2,1,21,175,84,42,0,0,0,0,0,2,3,26,126,26,0,0,0,0,0,2,0,2,53,198,134,17,0,3,0,1,0,0,0,143,958,473,142,0,3,0,3,0,0,3,320,378,600,192,0,12,0,0,10,3,82,61,30,95,113,0,0,2,0,14,1,17,335,19,120,138,0,1,0,0,0,0,15,23,2,75,33,3,3,0,0,0,0,14,3,0,0,0,2,0,1,0,1,0,66,0,0,1,39,0,2,0,0,0,64,457,0,0,2,122,0,0,0,0,0,0,76,0,0,2,137,13,0,2,0,2,9,13,1,0,33,17,50,1,2,0,0,4,72,0,0,0,37,0,1,2,2,0,110,3,2,0,0,294,23,1,0,1
0,4,0,3,256,24,0,0,0,1,0,2,0,2,18,154,148,124,13,1,0,1,0,0,14,117,555,594,428,220,8,4,0,0,55,92,9,2,530,197,77,47,38,0,0,245,1,0,86,210,177,0,0,4,0,1,0,2,1,21,175,84,42,0,0,0,0,0,2,3,26,126,26,0,0,0,0,0,2,0,2,53,198,134,17,0,3,0,1,0,0,0,143,958,473,142,0,3,0,3,0,0,3,320,378,600,192,0,12,0,0,10,3,82,61,30,95,113,0,0,2,0,14,1,17,335,19,120,138,0,1,0,0,0,0,15,23,2,75,33,3,3,0,0,0,0,14,3,0,0,0,2,0,1,0,1,0,66,0,0,1,39,0,2,0,0,0,64,457,0,0,2,122,0,0,0,0,0,0,76,0,0,2,137,13,0,2,0,2,9,13,1,0,33,17,50,1,2,0,0,4,72,0,0,0,37,0,1,2,2,0,110,3,2,0,0,294,23,1,0,1
0,4,0,3,256,24,0,0,0,1,0,2,0,2,18,154,148,124,13,1,0,1,0,0,14,117,555,594,428,220,8,4,0,0,55,92,9,2,530,197,77,47,38,0,0,245,1,0,86,210,177,0,0,4,0,1,0,2,1,21,175,84,42,0,0,0,0,0,2,3,26,126,26,0,0,0,0,0,2,0,2,53,198,134,17,0,3,0,1,0,0,0,143,958,473,142,0,3,0,3,0,0,3,320,378,600,192,0,12,0,0,10,3,82,61,30,95,113,0,0,2,0,14,1,17,335,19,120,138,0,1,0,0,0,0,15,23,2,75,33,3,3,0,0,0,0,14,3,0,0,0,2,0,1,0,1,0,66,0,0,1,39,0,2,0,0,0,64,457,0,0,2,122,0,0,0,0,0,0,76,0,0,2,137,13,0,2,0,2,9,13,1,0,33,17,50,1,2,0,0,4,72,0,0,0,37,0,1,2,2,0,110,3,2,0,0,294,23,1,0,1
0,4,0,3,256,24,0,0,0,1,0,2,0,2,18,154,148,124,13,1,0,1,0,0,14,117,555,594,428,220,8,4,0,0,55,92,9,2,530,197,77,47,38,0,0,245,1,0,86,210,177,0,0,4,0,1,0,2,1,21,175,84,42,0,0,0,0,0,2,3,26,126,26,0,0,0,0,0,2,0,2,53,198,134,17,0,3,0,1,0,0,0,143,958,473,142,0,3,0,3,0,0,3,320,378,600,192,0,12,0,0,10,3,82,61,30,95,113,0,0,2,0,14,1,17,335,19,120,138,0,1,0,0,0,0,15,23,2,75,33,3,3,0,0,0,0,14,3,0,0,0,2,0,1,0,1,0,66,0,0,1,39,0,2,0,0,0,64,457,0,0,2,122,0,0,0,0,0,0,76,0,0,2,137,13,0,2,0,2,9,13,1,0,33,17,50,1,2,0,0,4,72,0,0,0,37,0,1,2,2,0,110,3,2,0,0,294,23,1,0,1
0,4,0,3,256,24,0,0,0,1,0,2,0,2,18,154,148,124,13,1,0,1,0,0,14,117,555,594,428,220,8,4,0,0,55,92,9,2,530,197,77,47,38,0,0,245,1,0,86,210,177,0,0,4,0,1,0,2,1,21,175,84,42,0,0,0,0,0,2,3,26,126,26,0,0,0,0,0,2,0,2,53,198,134,17,0,3,0,1,0,0,0,143,958,473,142,0,3,0,3,0,0,3,320,378,600,192,0,12,0,0,10,3,82,61,30,95,113,0,0,2,0,14,1,17,335,19,120,138,0,1,0,0,0,0,15,23,2,75,33,3,3,0,0,0,0,14,3,0,0,0,2,0,1,0,1,0,66,0,0,1,39,0,2,0,0,0,64,457,0,0,2,122,0,0,0,0,0,0,76,0,0,2,137,13,0,2,0,2,9,13,1,0,33,17,50,1,2,0,0,4,72,0,0,0,37,0,1,2,2,0,110,3,2,0,0,294,23,1,0,1
0,0,3,0,38,84,3,0,0,0,2,0,2,0,7,47,168,107,11,0,0,0,4,1,6,81,561,581,323,135,5,6,0,0,57,63,10,3,567,187,62,40,27,0,0,203,0,2,163,256,172,0,1,1,0,0,0,0,1,43,156,106,35,0,0,0,0,0,0,0,30,130,40,1,0,1,0,5,0,2,3,61,198,159,24,0,2,0,1,1,1,0,140,963,486,153,0,2,0,0,3,2,0,315,397,599,191,3,16,0,0,10,3,83,58,24,98,110,2,3,2,1,14,0,11,324,21,117,138,2,3,0,0,0,0,8,8,0,82,31,0,2,1,0,0,0,11,0,3,0,0,0,0,0,3,0,0,55,2,0,0,20,0,0,0,0,0,85,456,0,0,0,108,0,0,1,0,1,0,82,0,0,3,139,15,2,0,1,2,0,18,3,1,33,20,51,0,0,0,1,5,82,0,1,0,42,1,2,1,0,1,93,18,3,0,0,317,27,0,0,1
0,0,3,0,38,84,3,0,0,0,2,0,2,0,7,47,168,107,11,0,0,0,4,1,6,81,561,581,323,135,5,6,0,0,57,63,10,3,567,187,62,40,27,0,0,203,0,2,163,256,172,0,1,1,0,0,0,0,1,43,156,106,35,0,0,0,0,0,0,0,30,130,40,1,0,1,0,5,0,2,3,61,198,159,24,0,2,0,1,1,1,0,140,963,486,153,0,2,0,0,3,2,0,315,397,599,191,3,16,0,0,10,3,83,58,24,98,110,2,3,2,1,14,0,11,324,21,117,138,2,3,0,0,0,0,8,8,0,82,31,0,2,1,0,0,0,11,0,3,0,0,0,0,0,3,0,0,55,2,0,0,20,0,0,0,0,0,85,456,0,0,0,108,0,0,1,0,1,0,82,0,0,3,139,15,2,0,1,2,0,18,3,1,33,20,51,0,0,0,1,5,82,0,1,0,42,1,2,1,0,1,93,18,3,0,0,317,27,0,0,1
0,0,0,0,1,0,0,0,14,0,0,3,0,0,0,0,178,321,16,16,7,1,0,2,1,3,0,338,418,341,52,61,0,1,2,3,0,0,619,86,56,41,78,1,0,1,2,0,148,627,39,0,1,1,0,0,0,0,0,140,512,6,0,0,5,1,0,3,0,63,73,152,0,3,0,0,0,2,0,0,117,80,54,0,0,0,80,0,0,2,0,14,333,207,1,0,0,2,0,1,2,0,93,983,88,51,0,0,9,0,1,7,2,77,275,270,49,0,0,44,0,0,12,0,0,513,174,127,2,46,511,0,0,0,0,0,140,254,108,0,105,90,0,0,0,2,0,2,143,0,3,83,0,1,0,0,4,0,44,113,0,21,2,0,0,0,2,0,255,284,0,1,24,2,0,0,0,0,0,43,0,0,1,60,0,0,1,1,0,0,0,0,0,35,30,39,3,4,0,0,2,2,0,2,0,0,0,0,2,1,0,13,0,1,0,0,2,0,3,0,1
